region,type,symbol,name
Toronto Venture,Equity,LEP.TRV,"Lithium Energy Products Inc."
Toronto Venture,Equity,LES-H.TRV,"Leis Industries Limited"
Toronto Venture,Equity,LG.TRV,"LGC Capital Ltd."
Toronto Venture,Equity,LHR.TRV,"Lakeview Hotel Investment Corporation"
Toronto Venture,Equity,LKY.TRV,"Lucky Minerals Inc."
Toronto Venture,Equity,LL.TRV,"Canada Rare Earth Corp."
Toronto Venture,Equity,LLG.TRV,"Mason Graphite Inc."
Toronto Venture,Equity,LM.TRV,"Lingo Media Corporation"
Toronto Venture,Equity,LME.TRV,"Laurion Mineral Exploration Inc."
Toronto Venture,Equity,LMGC.TRV,"Le Mare Gold Corp."
Toronto Venture,Equity,LMR.TRV,"Lomiko Metals Inc."
Toronto Venture,Equity,LNC.TRV,"Lithion Energy Corp."
Toronto Venture,Equity,LNE-H.TRV,"Loon Energy Corporation"
Toronto Venture,Equity,LOT.TRV,"TomaGold Corporation"
Toronto Venture,Equity,LPK.TRV,"Lupaka Gold Corp."
Toronto Venture,Equity,LR.TRV,"Luminex Resources Corp."
Toronto Venture,Equity,LRA.TRV,"Lara Exploration Ltd."
Toronto Venture,Equity,LRT-UN.TRV,"Lanesborough Real Estate Investment Trust"
Toronto Venture,Equity,LTE.TRV,"Lite Access Technologies Inc."
Toronto Venture,Equity,LTX.TRV,"Labrador Technologies Inc."
Toronto Venture,Equity,LUKY.TRV,"Luckystrike Resources Ltd."
Toronto Venture,Equity,LVWL.TRV,"LiveWell Canada Inc."
Toronto Venture,Equity,LXE.TRV,"Leucrotta Exploration Inc."
Toronto Venture,Equity,LXG.TRV,"LexaGene Holdings Inc."
Toronto Venture,Equity,M.TRV,"Mosaic Capital Corporation"
Toronto Venture,Equity,MAZ-H.TRV,"Mazarin Inc."
Toronto Venture,Equity,MBI.TRV,"Med BioGene Inc."
Toronto Venture,Equity,MBO.TRV,"Mobio Technologies Inc."
Toronto Venture,Equity,MBR-H.TRV,"MBMI Resources Inc."
Toronto Venture,Equity,MCLD.TRV,"Universal mCloud Corp."
Toronto Venture,Equity,MCMA.TRV,"MATACHEWAN CONS MINES"
Toronto Venture,Equity,MCU.TRV,"Mega Copper Ltd."
Toronto Venture,Equity,MD.TRV,"Midland Exploration Inc."
Toronto Venture,Equity,MDL.TRV,"Medallion Resources Ltd."
Toronto Venture,Equity,MDO.TRV,"Manado Gold Corp."
Toronto Venture,Equity,MDV.TRV,"Megastar Development Corp."
Toronto Venture,Equity,MDX.TRV,"MedX Health Corp"
Toronto Venture,Equity,MEK.TRV,"Metals Creek Resources Corp."
Toronto Venture,Equity,MEZ-H.TRV,"Mezzotin Minerals Inc."
Toronto Venture,Equity,MFX.TRV,"Minfocus Exploration Corp."
Toronto Venture,Equity,MGC-H.TRV,"Midasco Capital Corp."
Toronto Venture,Equity,MGZ-H.TRV,"Mangazeya Mining Ltd."
Toronto Venture,Equity,MJS.TRV,"Majestic Gold Corp."
Toronto Venture,Equity,MK-H.TRV,"MK2 Ventures Ltd."
Toronto Venture,Equity,MKA.TRV,"Mkango Resources Ltd."
Toronto Venture,Equity,MKO.TRV,"Mako Mining Corp."
Toronto Venture,Equity,MLG.TRV,"ML Gold Corp."
Toronto Venture,Equity,MLY.TRV,"American CuMo Mining Corporation"
Toronto Venture,Equity,MMG.TRV,"Metallic Minerals Corp."
Toronto Venture,Equity,MML-P.TRV,"Magnitude Mining Ltd."
Toronto Venture,Equity,MMN.TRV,"Monarca Minerals Inc."
Toronto Venture,Equity,MMX.TRV,"Maverix Metals Inc."
Toronto Venture,Equity,MMY.TRV,"Monument Mining Limited"
Toronto Venture,Equity,MN.TRV,"Manganese X Energy Corp."
Toronto Venture,Equity,MNX.TRV,"Manitex Capital Inc."
Toronto Venture,Equity,MNY.TRV,"Montan Mining Corp."
Toronto Venture,Equity,MOX.TRV,"Morien Resources Corp."
Toronto Venture,Equity,MPT.TRV,"Midpoint Holdings Ltd."
Toronto Venture,Equity,MQR.TRV,"Monarques Gold Corporation"
Toronto Venture,Equity,MQX.TRV,"Marquee Energy Ltd."
Toronto Venture,Equity,MRO.TRV,"Millrock Resources Inc."
Toronto Venture,Equity,MRZ.TRV,"Mirasol Resources Ltd."
Toronto Venture,Equity,MTB.TRV,"Mountain Boy Minerals Ltd."
Toronto Venture,Equity,MVP.TRV,"MediaValet Inc."
Toronto Venture,Equity,MVY.TRV,"Moovly Media Inc."
Toronto Venture,Equity,MWX.TRV,"Mineworx Technologies Ltd."
Toronto Venture,Equity,MXX.TRV,"MATRRIX Energy Technologies Inc."
Toronto Venture,Equity,MZZ.TRV,"Val-d'Or Mining Corporation"
Toronto Venture,Equity,N.TRV,"Namaste Technologies Inc."
Toronto Venture,Equity,NAQ-P.TRV,"Navigator Acquisition Corp."
Toronto Venture,Equity,NBVA.TRV,"Nubeva Technologies Ltd."
Toronto Venture,Equity,NBY.TRV,"Niobay Metals Inc."
Toronto Venture,Equity,NCI.TRV,"NTG Clarity Networks Inc."
Toronto Venture,Equity,NCPL-P.TRV,"9 Capital Corp."
Toronto Venture,Equity,NCX.TRV,"NorthIsle Copper and Gold Inc."
Toronto Venture,Equity,NDVA.TRV,"Indiva Limited"
Toronto Venture,Equity,NEV.TRV,"Nevada Sunrise Gold Corporation"
Toronto Venture,Equity,NFDA.TRV,"NORTHFIELD CAPITAL CORP., CL.A,"
Toronto Venture,Equity,NGC.TRV,"Northern Graphite Corporation"
Toronto Venture,Equity,NGZ.TRV,"NRG Metals Inc."
Toronto Venture,Equity,NHP.TRV,"Mondias Natural Products Inc."
Toronto Venture,Equity,NIM.TRV,"Nicola Mining Inc."
Toronto Venture,Equity,NIO.TRV,"NIOCAN Inc."
Toronto Venture,Equity,NIR.TRV,"Noble Iron Inc."
Toronto Venture,Equity,NKW.TRV,"Naikun Wind Energy Group Inc."
Toronto Venture,Equity,NL.TRV,"Northern Lion Gold Corp."
Toronto Venture,Equity,NLC.TRV,"Neo Lithium Corp."
Toronto Venture,Equity,NLH.TRV,"Nova Leap Health Corp."
Toronto Venture,Equity,NMG.TRV,"Noble Metal Group Incorporated"
Toronto Venture,Equity,NNA.TRV,"New Nadina Explorations Limited"
Toronto Venture,Equity,NNO.TRV,"Nano One Materials Corp."
Toronto Venture,Equity,NNP.TRV,"Newnorth Projects Ltd."
Toronto Venture,Equity,NNX.TRV,"Nickel North Exploration Corp."
Toronto Venture,Equity,NOL-H.TRV,"Knol Resources Corp."
Toronto Venture,Equity,NOU.TRV,"Nouveau Monde Graphite Inc."
Toronto Venture,Equity,NPA.TRV,"Alphinat Inc."
Toronto Venture,Equity,NRM.TRV,"Noram Ventures Inc."
Toronto Venture,Equity,NRTH.TRV,"48North Cannabis Corp."
Toronto Venture,Equity,NSP.TRV,"Naturally Splendid Enterprises Ltd."
Toronto Venture,Equity,NSX.TRV,"NSGold Corporation"
Toronto Venture,Equity,NTE.TRV,"Network Media Group Inc."
Toronto Venture,Equity,NTQ.TRV,"NovaTeqni Corporation"
Toronto Venture,Equity,NTY.TRV,"92 Resources Corp."
Toronto Venture,Equity,NU.TRV,"NeutriSci International Inc."
Toronto Venture,Equity,NVH.TRV,"Novoheart Holdings Inc."
Toronto Venture,Equity,NVM.TRV,"Nevada Clean Magnesium Inc."
Toronto Venture,Equity,NVT.TRV,"Nortec Minerals Corp."
Toronto Venture,Equity,NVX.TRV,"NV Gold Corporation"
Toronto Venture,Equity,NVY.TRV,"Navy Resources Corp."
Toronto Venture,Equity,NW.TRV,"New World Resource Corp."
Toronto Venture,Equity,NWE.TRV,"New West Energy Services Inc."
Toronto Venture,Equity,NXN.TRV,"NxGold Ltd."
Toronto Venture,Equity,NXO.TRV,"NexOptic Technology Corp."
Toronto Venture,Equity,NXR-UN.TRV,"Nexus Real Estate Investment Trust"
Toronto Venture,Equity,NZ.TRV,"New Zealand Energy Corp."
Toronto Venture,Equity,NZZ.TRV,"Nitinat Minerals Corporation"
Toronto Venture,Equity,OCC-P.TRV,"Owl Capital Corp."
Toronto Venture,Equity,OCN.TRV,"Oceanus Resources Corporation"
Toronto Venture,Equity,OCO.TRV,"Oroco Resource Corp."
Toronto Venture,Equity,ODX-H.TRV,"Odyssey Resources Limited"
Toronto Venture,Equity,OEC.TRV,"Oracle Energy Corp."
Toronto Venture,Equity,OEE.TRV,"Memex Inc."
Toronto Venture,Equity,OG.TRV,"Organic Garage Ltd."
Toronto Venture,Equity,OGO.TRV,"Organto Foods Inc."
Toronto Venture,Equity,OIC.TRV,"Origin Gold Corporation"
Toronto Venture,Equity,OK.TRV,"OK2 Minerals Ltd."
Toronto Venture,Equity,OLA.TRV,"Orla Mining Ltd."
Toronto Venture,Equity,OLT-P.TRV,"Orletto Capital II Inc."
Toronto Venture,Equity,OM.TRV,"Osisko Metals Incorporated"
Toronto Venture,Equity,OML.TRV,"Omni-Lite Industries Canada Inc."
Toronto Venture,Equity,OMM.TRV,"Omineca Mining and Metals Ltd."
Toronto Venture,Equity,OOO.TRV,"Otis Gold Corp."
Toronto Venture,Equity,OOR.TRV,"Opus One Resources Inc."
Toronto Venture,Equity,OPW.TRV,"Opawica Explorations Inc."
Toronto Venture,Equity,ORC-A.TRV,"Orca Exploration Group Inc."
Toronto Venture,Equity,ORC-B.TRV,"Orca Exploration Group Inc."
Toronto Venture,Equity,ORG.TRV,"Orca Gold Inc."
Toronto Venture,Equity,ORM.TRV,"Orford Mining Corporation"
Toronto Venture,Equity,ORX.TRV,"Orefinders Resources Inc."
Toronto Venture,Equity,OS.TRV,"Osprey Gold Development Ltd."
Toronto Venture,Equity,OSU.TRV,"Orsu Metals Corporation"
Toronto Venture,Equity,OVT.TRV,"Oculus VisionTech Inc."
Toronto Venture,Equity,OWL-P.TRV,"Two Owls Ventures Corp."
Toronto Venture,Equity,OY.TRV,"Oyster Oil and Gas Ltd."
Toronto Venture,Equity,OYL.TRV,"CGX Energy Inc."
Toronto Venture,Equity,PA.TRV,"Palamina Corp."
Toronto Venture,Equity,PAS.TRV,"Pascal Biosciences Inc."
Toronto Venture,Equity,PBX.TRV,"PowerBand Solutions Inc."
Toronto Venture,Equity,PCQ.TRV,"Petrolympic Ltd."
Toronto Venture,Equity,PE.TRV,"Pure Energy Minerals Limited"
Toronto Venture,Equity,PEEK.TRV,"Peeks Social Ltd."
Toronto Venture,Equity,PEH.TRV,"Primeline Energy Holdings Inc."
Toronto Venture,Equity,PEMC.TRV,"Pacific Empire Minerals Corp."
Toronto Venture,Equity,PFC.TRV,"PetroFrontier Corp."
Toronto Venture,Equity,PGV.TRV,"Prodigy Ventures Inc."
Toronto Venture,Equity,PGX.TRV,"Prosper Gold Corp."
Toronto Venture,Equity,PGZ.TRV,"Pan Global Resources Inc."
Toronto Venture,Equity,PHM.TRV,"Protech Home Medical Corp."
Toronto Venture,Equity,PJT.TRV,"Partner Jet Corp."
Toronto Venture,Equity,PLX.TRV,"Point Loma Resources Ltd."
Toronto Venture,Equity,PML.TRV,"Panoro Minerals Ltd."
Toronto Venture,Equity,PMX.TRV,"ProAm Explorations Corporation"
Toronto Venture,Equity,PNG.TRV,"Kraken Robotics Inc."
Toronto Venture,Equity,PNN.TRV,"Pennine Petroleum Corporation"
Toronto Venture,Equity,POC.TRV,"Pacific Iron Ore Corporation"
Toronto Venture,Equity,POG.TRV,"Perisson Petroleum Corporation"
Toronto Venture,Equity,PP.TRV,"Pacific Silk Road Resources Group Inc."
Toronto Venture,Equity,PPK.TRV,"Prospect Park Capital Corp."
Toronto Venture,Equity,PPX.TRV,"PPX Mining Corp."
Toronto Venture,Equity,PQE.TRV,"Petroteq Energy Inc"
Toronto Venture,Equity,PRZ.TRV,"Prize Mining Corporation"
Toronto Venture,Equity,PSH.TRV,"Petroshale Inc."
Toronto Venture,Equity,PST.TRV,"Pistol Bay Mining Inc."
Toronto Venture,Equity,PTF.TRV,"Pender Growth Fund Inc."
Toronto Venture,Equity,PTK.TRV,"POET Technologies Inc."
Toronto Venture,Equity,PTP.TRV,"Petrichor Energy Inc."
Toronto Venture,Equity,PTU.TRV,"Purepoint Uranium Group Inc."
Toronto Venture,Equity,PUC.TRV,"Pancontinental Resources Corporation"
Toronto Venture,Equity,PUMA.TRV,"Puma Exploration Inc."
Toronto Venture,Equity,PWM.TRV,"Power Metals Corp."
Toronto Venture,Equity,PX.TRV,"Pelangio Exploration Inc."
Toronto Venture,Equity,PYR.TRV,"PyroGenesis Canada Inc."
Toronto Venture,Equity,QAI-H.TRV,"Cairo Resources Inc."
Toronto Venture,Equity,QBC-P.TRV,"Quantum Blockchain Technologies Ltd."
Toronto Venture,Equity,QGR.TRV,"Q-Gold Resources Ltd."
Toronto Venture,Equity,QI.TRV,"Q Investments Ltd."
Toronto Venture,Equity,QIC.TRV,"Quantum International Income Corp."
Toronto Venture,Equity,QIS.TRV,"Quorum Information Technologies Inc."
Toronto Venture,Equity,QIT.TRV,"Quinto Resources Inc."
Toronto Venture,Equity,QMC.TRV,"QMC Quantum Minerals Corp"
Toronto Venture,Equity,QMX.TRV,"QMX Gold Corporation"
Toronto Venture,Equity,QNC.TRV,"Quantum Numbers Corp."
Toronto Venture,Equity,QOC-P.TRV,"Quendale Capital Corp."
Toronto Venture,Equity,QPT.TRV,"Quest PharmaTech Inc."
Toronto Venture,Equity,QRO.TRV,"Quadro Resources Ltd."
Toronto Venture,Equity,QST.TRV,"Questor Technology Inc."
Toronto Venture,Equity,QTA.TRV,"Quaterra Resources Inc."
Toronto Venture,Equity,QYOU.TRV,"QYOU Media Inc."
Toronto Venture,Equity,QZM.TRV,"Quartz Mountain Resources Ltd."
Toronto Venture,Equity,RAU-H.TRV,"Regency Gold Corp."
Toronto Venture,Equity,RB-H.TRV,"Russell Breweries Inc."
Toronto Venture,Equity,RBX.TRV,"Robex Resources Inc."
Toronto Venture,Equity,RBZ-P.TRV,"Rebel Capital 2.0 Corp."
Toronto Venture,Equity,RCK.TRV,"Rock Tech Lithium Inc"
Toronto Venture,Equity,RDR-P.TRV,"Rider Investment Capital Corp."
Toronto Venture,Equity,RDS.TRV,"Radisson Mining Resources Inc."
Toronto Venture,Equity,RDU.TRV,"Radius Gold Inc."
Toronto Venture,Equity,REW.TRV,"RewardStream Solutions Inc."
Toronto Venture,Equity,REZ.TRV,"Redzone Resources Ltd."
Toronto Venture,Equity,RFC.TRV,"Rifco Inc."
Toronto Venture,Equity,RG.TRV,"Romios Gold Resources Inc."
Toronto Venture,Equity,RGM.TRV,"Remington Resources Inc."
Toronto Venture,Equity,RHC.TRV,"RHC Capital Corporation"
Toronto Venture,Equity,RHT.TRV,"Reliq Health Technologies Inc."
Toronto Venture,Equity,RII-H.TRV,"Richco Investors Inc."
Toronto Venture,Equity,RJX-A.TRV,"RJK Explorations Ltd."
Toronto Venture,Equity,RJXA.TRV,"RJK EXPLORATIONS LTD., CL.A, SV"
Toronto Venture,Equity,RK.TRV,"Rockhaven Resources Ltd."
Toronto Venture,Equity,RKR.TRV,"Rokmaster Resources Corp."
Toronto Venture,Equity,RLY.TRV,"Riley Resources Corp."
Toronto Venture,Equity,RM.TRV,"Routemaster Capital Inc."
Toronto Venture,Equity,RMK.TRV,"Red Moon Resources Inc."
Toronto Venture,Equity,RMO.TRV,"Rainy Mountain Royalty Corp"
Toronto Venture,Equity,ROE.TRV,"Renaissance Oil Corp."
Toronto Venture,Equity,ROS.TRV,"RosCan Gold Corporation"
Toronto Venture,Equity,ROX.TRV,"Canstar Resources Inc."
Toronto Venture,Equity,RP.TRV,"RepliCel Life Sciences Inc."
Toronto Venture,Equity,RPP.TRV,"Regent Pacific Properties Inc."
Toronto Venture,Equity,RPX.TRV,"Red Pine Exploration Inc."
Toronto Venture,Equity,RRL.TRV,"Relentless Resources Ltd"
Toronto Venture,Equity,RRS.TRV,"Rogue Resources Inc."
Toronto Venture,Equity,RSS.TRV,"RESAAS Services Inc."
Toronto Venture,Equity,RST.TRV,"Rosita Mining Corporation"
Toronto Venture,Equity,RTCC-P.TRV,"RiseTech Capital Corp."
Toronto Venture,Equity,RUP.TRV,"Rupert Resources Ltd."
Toronto Venture,Equity,RVG.TRV,"Revival Gold Inc."
Toronto Venture,Equity,RVL.TRV,"Revelo Resources Corp."
Toronto Venture,Equity,RVV.TRV,"Revive Therapeutics Ltd."
Toronto Venture,Equity,RW.TRV,"RenoWorks Software Inc."
Toronto Venture,Equity,RWR.TRV,"Rockwealth Resources Corp."
Toronto Venture,Equity,RX.TRV,"BioSyent Inc."
Toronto Venture,Equity,RZE.TRV,"Razor Energy Corp."
Toronto Venture,Equity,RZL.TRV,"Rizal Resources Corporation"
Toronto Venture,Equity,RZZ.TRV,"Abitibi Royalties Inc."
Toronto Venture,Equity,SA.TRV,"Southern Arc Minerals Inc."
Toronto Venture,Equity,SAE.TRV,"Sable Resources Ltd."
Toronto Venture,Equity,SAH.TRV,"Sahara Energy Ltd."
Toronto Venture,Equity,SB.TRV,"Stratabound Minerals Corp."
Toronto Venture,Equity,SBCC-P.TRV,"Spirit Banner Capital Corp."
Toronto Venture,Equity,SBEL-P.TRV,"Sanibel Ventures Corp."
Toronto Venture,Equity,SBTC-P.TRV,"Spirit Banner II Capital Corp."
Toronto Venture,Equity,SBW.TRV,"Strongbow Exploration Inc."
Toronto Venture,Equity,SC-H.TRV,"Serrano Resources Ltd."
Toronto Venture,Equity,SCA.TRV,"Savary Gold Corp."
Toronto Venture,Equity,SCT.TRV,"Skychain Technologies Inc."
Toronto Venture,Equity,SCZ.TRV,"Santacruz Silver Mining Ltd."
Toronto Venture,Equity,SDE.TRV,"Standard Exploration Ltd"
Toronto Venture,Equity,SDX.TRV,"SDX Energy Inc."
Toronto Venture,Equity,SEW.TRV,"Seaway Energy Services Inc."
Toronto Venture,Equity,SFT.TRV,"Softrock Minerals Ltd."
Toronto Venture,Equity,SFX.TRV,"Sphinx Resources Ltd."
Toronto Venture,Equity,SGA.TRV,"Samco Gold Limited"
Toronto Venture,Equity,SGC.TRV,"Solstice Gold Corp."
Toronto Venture,Equity,SGMA.TRV,"Sigma Lithium Resources Corporation"
Toronto Venture,Equity,SGN.TRV,"Scorpio Gold Corporation"
Toronto Venture,Equity,SGU.TRV,"Signature Resources Ltd."
Toronto Venture,Equity,SGW.TRV,"Shoal Games Ltd."
Toronto Venture,Equity,SGZ.TRV,"Sego Resources Inc."
Toronto Venture,Equity,SHJ.TRV,"Shoshoni Gold Ltd."
Toronto Venture,Equity,SIC.TRV,"Sokoman Iron Corp."
Toronto Venture,Equity,SJL.TRV,"Saint Jean Carbon Inc."
Toronto Venture,Equity,SJRA.TRV,"SHAW COMMUNICATIONS INC."
Toronto Venture,Equity,SKE.TRV,"Skeena Resources Limited"
Toronto Venture,Equity,SKK.TRV,"Strikewell Energy Corp."
Toronto Venture,Equity,SKP.TRV,"StrikePoint Gold Inc."
Toronto Venture,Equity,SLK.TRV,"Silk Road Energy Inc."
Toronto Venture,Equity,SLL.TRV,"Standard Lithium Ltd."
Toronto Venture,Equity,SLT.TRV,"Specialty Liquid Transportation Corp."
Toronto Venture,Equity,SMB.TRV,"Simba Essel Energy Inc."
Toronto Venture,Equity,SME.TRV,"Sama Resources Inc."
Toronto Venture,Equity,SMO.TRV,"Sonoro Metals Corp."
Toronto Venture,Equity,SMY.TRV,"Search Minerals Inc."
Toronto Venture,Equity,SN.TRV,"Sennen Potash Corporation"
Toronto Venture,Equity,SNF.TRV,"Sunora Foods Inc."
Toronto Venture,Equity,SNG.TRV,"Silver Range Resources Ltd."
Toronto Venture,Equity,SNR.TRV,"Senator Minerals Inc."
Toronto Venture,Equity,SOCK.TRV,"Smooth Rock Ventures Corp."
Toronto Venture,Equity,SOG.TRV,"Strategic Oil & Gas Ltd."
Toronto Venture,Equity,SOJ.TRV,"Sojourn Exploration Inc."
Toronto Venture,Equity,SPSA.TRV,"SPORTSCENE GROUP INC."
Toronto Venture,Equity,SQG.TRV,"Spackman Equities Group Inc."
Toronto Venture,Equity,SRA.TRV,"Stria Lithium Inc."
Toronto Venture,Equity,SRG.TRV,"SRG Graphite Inc."
Toronto Venture,Equity,SRL.TRV,"Salazar Resources Limited"
Toronto Venture,Equity,SS.TRV,"Summus Solutions N.V."
Toronto Venture,Equity,SSP.TRV,"Sandspring Resources Ltd."
Toronto Venture,Equity,STH.TRV,"Stelmine Canada Ltd."
Toronto Venture,Equity,STR-H.TRV,"Santa Rosa Resources Corp."
Toronto Venture,Equity,SVE.TRV,"Silver One Resources Inc."
Toronto Venture,Equity,SVG.TRV,"Silver Grail Resources Ltd."
Toronto Venture,Equity,SXE.TRV,"Strata-X Energy Ltd."
Toronto Venture,Equity,SXL.TRV,"Slam Exploration Ltd."
Toronto Venture,Equity,SY.TRV,"Symbility Solutions Inc."
Toronto Venture,Equity,SYH.TRV,"Skyharbour Resources Ltd."
Toronto Venture,Equity,SYZ.TRV,"Sylogist Ltd."
Toronto Venture,Equity,SZM.TRV,"ScoZinc Mining Ltd."
Toronto Venture,Equity,TAC.TRV,"Tasca Resources Ltd."
Toronto Venture,Equity,TAN.TRV,"Tanager Energy Inc."
Toronto Venture,Equity,TBP.TRV,"Tetra Bio-Pharma Inc."
Toronto Venture,Equity,TBR.TRV,"Timberline Resources Corporation"
Toronto Venture,Equity,TBRD.TRV,"Thunderbird Entertainment Group Inc."
Toronto Venture,Equity,TCA.TRV,"TIMIA Capital Corp."
Toronto Venture,Equity,TG.TRV,"Trifecta Gold Ltd."
Toronto Venture,Equity,TGH.TRV,"Tornado Global Hydrovacs Ltd."
Toronto Venture,Equity,TGX.TRV,"True North Gems Inc."
Toronto Venture,Equity,THP.TRV,"Totally Hip Technologies Inc."
Toronto Venture,Equity,THX.TRV,"Thor Explorations Ltd."
Toronto Venture,Equity,TII.TRV,"Terra Firma Capital Corporation"
Toronto Venture,Equity,TIM.TRV,"Toachi Mining Inc."
Toronto Venture,Equity,TK.TRV,"Tinka Resources Limited"
Toronto Venture,Equity,TKU.TRV,"Tarku Resources Ltd."
Toronto Venture,Equity,TKX.TRV,"TrackX Holdings Inc."
Toronto Venture,Equity,TLA.TRV,"Titan Logix Corp."
Toronto Venture,Equity,TLK.TRV,"Frankly Inc."
Toronto Venture,Equity,TLL-H.TRV,"Tilting Capital Corp."
Toronto Venture,Equity,TM.TRV,"Trigon Metals Inc."
Toronto Venture,Equity,TMG.TRV,"Thermal Energy International Inc."
Toronto Venture,Equity,TNO-H.TRV,"Terreno Resources Corp."
Toronto Venture,Equity,TNR.TRV,"TNR Gold Corp."
Toronto Venture,Equity,TPL-H.TRV,"Tethys Petroleum Limited"
Toronto Venture,Equity,TR.TRV,"Troubadour Resources Inc."
Toronto Venture,Equity,TRAK.TRV,"Trakopolis IoT Corp."
Toronto Venture,Equity,TRC.TRV,"Tisdale Resources Corp."
Toronto Venture,Equity,TSD.TRV,"Tsodilo Resources Limited"
Toronto Venture,Equity,TTD.TRV,"Tinkerine Studios Ltd."
Toronto Venture,Equity,TTR.TRV,"Titanium Transportation Group Inc."
Toronto Venture,Equity,TTZ.TRV,"Total Telcom Inc."
Toronto Venture,Equity,TUD.TRV,"Tudor Gold Corp."
Toronto Venture,Equity,TVL.TRV,"Traverse Energy Ltd."
Toronto Venture,Equity,TWR.TRV,"Tower Resources Ltd."
Toronto Venture,Equity,TWY.TRV,"Twyford Ventures Inc."
Toronto Venture,Equity,TYE.TRV,"Troymet Exploration Corp"
Toronto Venture,Equity,TYP.TRV,"Typhoon Exploration Inc."
Toronto Venture,Equity,TZM-H.TRV,"Tanzania Minerals Corp."
Toronto Venture,Equity,TZR.TRV,"Terrace Energy Corp."
Toronto Venture,Equity,UCM-H.TRV,"Upper Canyon Minerals Corp."
Toronto Venture,Equity,UCU.TRV,"Ucore Rare Metals Inc."
Toronto Venture,Equity,UFC.TRV,"Urbanfund Corp."
Toronto Venture,Equity,UGE.TRV,"UGE International Ltd."
Toronto Venture,Equity,UHO.TRV,"United Hunter Oil & Gas Corp."
Toronto Venture,Equity,UI.TRV,"Urbanimmersive Inc."
Toronto Venture,Equity,UNO.TRV,"Northern Uranium Corp."
Toronto Venture,Equity,USHA-P.TRV,"Usha Resources Ltd."
Toronto Venture,Equity,UTY.TRV,"Unity Metals Corp."
Toronto Venture,Equity,VAX.TRV,"Vantex Resources Ltd"
Toronto Venture,Equity,VCOM.TRV,"ViveRE Communities Inc."
Toronto Venture,Equity,VCV.TRV,"Vatic Ventures Corp."
Toronto Venture,Equity,VDO-H.TRV,"Nevado Resources Corporation"
Toronto Venture,Equity,VEIN.TRV,"Enforcer Gold Corp."
Toronto Venture,Equity,VG.TRV,"Volcanic Gold Mines Inc."
Toronto Venture,Equity,VGM.TRV,"Global Gardens Group Inc."
Toronto Venture,Equity,VGN.TRV,"Greencastle Resources Ltd."
Toronto Venture,Equity,VHI.TRV,"VitalHub Corp."
Toronto Venture,Equity,VLC.TRV,"Velocity Minerals Ltd."
Toronto Venture,Equity,VLT.TRV,"Voltaic Minerals Corp."
Toronto Venture,Equity,VM.TRV,"Voyageur Minerals Ltd."
Toronto Venture,Equity,VML.TRV,"Viscount Mining Corp."
Toronto Venture,Equity,VMY-H.TRV,"Voice Mobility International Inc."
Toronto Venture,Equity,VO.TRV,"ValOre Metals Corp."
Toronto Venture,Equity,VPT.TRV,"VentriPoint Diagnostics Ltd."
Toronto Venture,Equity,VPY.TRV,"VersaPay Corporation"
Toronto Venture,Equity,VQA.TRV,"Valterra  Resource Corporation"
Toronto Venture,Equity,VQS.TRV,"VIQ Solutions Inc."
Toronto Venture,Equity,VR.TRV,"Victory Resources Corporation"
Toronto Venture,Equity,VRB.TRV,"Vanadiumcorp Resource Inc."
Toronto Venture,Equity,VRO.TRV,"ValOro Resources Inc."
Toronto Venture,Equity,VRY.TRV,"Petro-Victory Energy Corp."
Toronto Venture,Equity,VSR.TRV,"Vanstar Mining Resources Inc."
Toronto Venture,Equity,VTI.TRV,"Valdor Technology International Inc."
Toronto Venture,Equity,VTT.TRV,"Vendetta Mining Corp."
Toronto Venture,Equity,VTX.TRV,"Vertex Resource Group Ltd."
Toronto Venture,Equity,VUL.TRV,"Vulcan Minerals Inc."
Toronto Venture,Equity,VUX.TRV,"Vital Energy Inc."
Toronto Venture,Equity,VVC.TRV,"VVC Exploration Corporation"
Toronto Venture,Equity,VXL.TRV,"Vaxil Bio Ltd."
Toronto Venture,Equity,VYC.TRV,"Vanity Capital Inc."
Toronto Venture,Equity,VZLA.TRV,"Vizsla Resources Corp."
Toronto Venture,Equity,VZZ.TRV,"Val-d'Or Mining Corporation"
Toronto Venture,Equity,WA.TRV,"Western Atlas Resources Inc."
Toronto Venture,Equity,WAF.TRV,"West African Resources Limited"
Toronto Venture,Equity,WBE.TRV,"WestBond Enterprises Corporation"
Toronto Venture,Equity,WCC.TRV,"Consolidated Woodjam Copper Corp."
Toronto Venture,Equity,WCE.TRV,"WesCan Energy Corp."
Toronto Venture,Equity,WEE.TRV,"Wavefront Technology Solutions Inc."
Toronto Venture,Equity,WGF.TRV,"Wescan Goldfields Inc."
Toronto Venture,Equity,WGO.TRV,"White Gold Corp."
Toronto Venture,Equity,WGX-H.TRV,"Whistler Gold Exploration Inc."
Toronto Venture,Equity,WHM.TRV,"White Metal Resources Corp."
Toronto Venture,Equity,WHN.TRV,"Westhaven Ventures Inc."
Toronto Venture,Equity,WI.TRV,"The Western Investment Company Of Canada Limited"
Toronto Venture,Equity,WKG.TRV,"WestKam Gold Corp."
Toronto Venture,Equity,WKM.TRV,"West Kirkland Mining Inc."
Toronto Venture,Equity,WLF.TRV,"Wolfden Resources Corporation"
Toronto Venture,Equity,WMD.TRV,"WeedMD Inc."
Toronto Venture,Equity,WMK-H.TRV,"Whitemud Resources Inc."
