symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
DWSN,Dawson Geophysical Company,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
GDMRF,Golden Dawn Minerals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4615
GOM.TRV,Golden Dawn Minerals Inc.,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.4444
2348.HKG,Dawnrays Pharmaceutical (Holdings) Limited,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.2500
ABD.LON,Aberdeen New Dawn Investment Trust PLC,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.2500
603019.SHH,Dawning Information Industry Co. Ltd.,Equity,Shanghai,09:30,15:00,UTC+08,CNY,0.2308
RVS1.MUN,"DAWSON GEOPHYS.  DL-,30",Equity,Munich,08:00,20:00,UTC+01,EUR,0.2143
2303.TOK,Dawn Corp.,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.2143
3G8B.FRK,Golden Dawn Minerals Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.1463
ADW.JOH,African Dawn Capital Limited,Equity,Johannesburg,09:00,17:00,UTC+02,ZAR,0.1333
