symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
JNCE,Jounce Therapeutics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
JOUT,Johnson Outdoors Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
DJCO,Daily Journal Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
JRNGF,Journey Energy Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
JOY.TRT,Journey Energy Inc.,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.4444
JOUL.LON,Joules Group Plc,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.2857
21J.FRK,Jounce Therapeutics Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2727
17J.FRK,Journey Energy Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2727
JOR.TRV,Jourdan Resources Inc.,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.2500
300549.SHZ,Jouder Precision Industry (Kunshan) Co. Ltd.,Equity,Shenzhen,09:30,15:00,UTC+08,CNY,0.1250
