symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TWTR,Twitter Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
TWST,Twist Bioscience Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
TWLO,Twilio Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
TWO,Two Harbors Investment Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
TWOU,2U Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
FOX,Twenty-First Century Fox Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
FOXA,Twenty-First Century Fox Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
TWI,Titan International Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
TWM,ProShares UltraShort Russell2000,ETF,United States,09:30,16:00,UTC-05,USD,0.1250
TWER,Towerstream Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.1250
