symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NVAX,Novavax Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
NG,NovaGold Resources Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
NVS,Novartis AG,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
BNS,The Bank of Nova Scotia,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
NVMI,Nova Measuring Instruments Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
NOVN,Novan Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
NVFY,Nova LifeStyle Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
NOVT,Novanta Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
NBY,NovaBay Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2963
NOVC,Novation Companies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
