symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BW,Babcock & Wilcox Enterprises Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
BWA,BorgWarner Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
BWXT,BWX Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
BWEN,Broadwind Energy Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
BWB,Bridgewater Bancshares Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
BWFG,Bankwell Financial Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
BWEL,JG Boswell Company,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
BWX,SPDR Blmbg Barclays Intl Trs Bd ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
BWLYX,American Beacon Bridgeway Lg Cp Val Y,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
BWL-A,Bowl America Incorporated,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
