symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NWL,Newell Brands Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
NWBO,Northwest Biotherapeutics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
NWM.AUS,Norwest Minerals Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.8000
NWGFF,New Age Brands Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
NWBI,Northwest Bancshares Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
NWE,NorthWestern Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
NWN,Northwest Natural Holding Company,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
NWSA,News Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
NWPX,Northwest Pipe Company,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
NWY,New York & Company Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
