symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CW,Curtiss-Wright Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
CWK,Cushman & Wakefield plc,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
CWBHF,Charlotte's Web Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
CWEN,Clearway Energy Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
CWH,Camping World Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
CWEN-A,Clearway Energy Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
CWEB,Direxion Dly CSI CHN Itnet Bull 2X Shrs,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
CWGIX,American Funds Capital World Gr&Inc A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
CWCO,Consolidated Water Co. Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
CWT,California Water Service Group,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
