symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
PLOW,Douglas Dynamics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
PLOIX,PNC Multi Factor Small Cap Core I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PLOCX,PNC Multi Factor Small Cap Core C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PLOWX,Perritt Low Priced Stock Investor,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PLOAX,PNC Multi Factor Small Cap Core A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
1523.HKG,Plover Bay Technologies Limited,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.7500
PLO.STG,PLDT Inc. Reg. Shares (Sp. ADRs,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
6141.TWN,Plotech Co. Ltd.,Equity,Taiwan,09:00,13:30,UTC+08,TWD,0.4444
PLO.FRK,PLDT Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.3333
8PL.STG,Plotinus Holding Nyrt,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.1765
