symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
KW,Kennedy-Wilson Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
KWEB,KraneShares CSI China Internet ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8000
KWR,Quaker Chemical Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
KWBT,Kiwa Bio-Tech Products Group Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
KWHIY,Kawasaki Heavy Industries Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
KWGPF,KWG Group Holdings Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
KWICX,Kinetics Alternative Income Advisor C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
KWHAF,K. Wah International Holdings Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
KWGBF,KWG Resources Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
KWHIF,Kawasaki Heavy Industries Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
