symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
EWJ,iShares MSCI Japan ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8889
DXJ,WisdomTree Japan Hedged Equity ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.5714
YAHOY,Yahoo Japan Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
LVISF,Levi Strauss Japan Kabushiki Kaisha,Equity,United States,09:30,16:00,UTC-05,USD,0.3077
FXY,Invesco CurrencyShares Japanese Yen,ETF,United States,09:30,16:00,UTC-05,USD,0.2963
EPP,iShares MSCI Pacific ex Japan ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2857
JAPAY,Japan Tobacco Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
JPN,Xtrackers Japan JPX-Nikkei 400 Eq ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2500
JPNL,Direxion Daily Japan Bull 3X ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2051
IIJI,Internet Initiative Japan Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2051
