symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NVT,nVent Electric plc,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
NVTA,Invitae Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
NVTR,Nuvectra Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
NVTQF,NovaTeqni Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
NVTK.MOS,PAO NOVATEK,Equity,Moscow,10:00,18:45,UTC+03,RUB,0.7500
NVTK.ILN,PAO NOVATEK GDR (EACH REPR 10 O,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.7500
NVT.AUS,Navitas Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.6667
NVT.LON,Northern Venture Trust,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
NVTK.LON,PAO NOVATEK,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.6000
NVT.TRV,Nortec Minerals Corp.,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.6000
