symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TTWO,Take-Two Interactive Software Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
TKPYY,Takeda Pharmaceutical Company Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
TKPHF,Takeda Pharmaceutical Company Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
TAKOF,Drone Delivery Canada Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
TKAT,Takung Art Co. Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
TAKUF,Taku Gold Corp,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
TAKD,TransAKT Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
TKAYF,Takeaway.com N.V.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
SHTGF,Shun Tak Holdings Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
4502.TOK,Takeda Pharmaceutical Company Limited,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.2222
