symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AR,Antero Resources Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
ARLO,Arlo Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
ARVN,"Arvinas Holding Company, LLC",Equity,United States,09:30,16:00,UTC-05,USD,0.6667
ARDS,Aridis Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
ARYAU,ARYA Sciences Acquisition Corp. Units,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
ARCE,Arco Platform Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
ARWR,Arrowhead Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
ARNA,Arena Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
ARRY,Array BioPharma Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
ARNC,Arconic Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
