region,type,symbol,name
Toronto,Equity,OGC.TRT,"OceanaGold Corporation"
Toronto,Equity,OGD.TRT,"Orbit Garant Drilling Inc."
Toronto,Equity,OLA.TRT,"Orla Mining Ltd."
Toronto,Equity,OLY.TRT,"Olympia Financial Group Inc."
Toronto,Equity,OPS.TRT,"Opsens Inc."
Toronto,Equity,ORL.TRT,"Orocobre Limited"
Toronto,Equity,ORV.TRT,"Orvana Minerals Corp."
Toronto,Equity,OSB.TRT,"Norbord Inc."
Toronto,Equity,OSK.TRT,"Osisko Mining Inc."
Toronto,Equity,OSL-UN.TRT,"OCP Senior Credit Fund"
Toronto,Equity,OSP.TRT,"Brompton Oil Split Corp."
Toronto,Equity,OXC.TRT,"Oryx Petroleum Corporation Limited"
Toronto,Equity,PBH.TRT,"Premium Brands Holdings Corporation"
Toronto,Equity,PD.TRT,"Precision Drilling Corporation"
Toronto,Equity,PDV.TRT,"Prime Dividend Corp."
Toronto,Equity,PFB.TRT,"PFB Corporation"
Toronto,Equity,PG.TRT,"Premier Gold Mines Limited"
Toronto,Equity,PGLC.TRT,"Pershing Gold Corporation"
Toronto,Equity,PHX.TRT,"PHX Energy Services Corp."
Toronto,Equity,PL.TRT,"Pinnacle Renewable Holdings Inc."
Toronto,Equity,PLC.TRT,"Park Lawn Corporation"
Toronto,Equity,PLZ-UN.TRT,"Plaza Retail REIT"
Toronto,Equity,PMN.TRT,"ProMIS Neurosciences Inc."
Toronto,Equity,PNE.TRT,"Pine Cliff Energy Ltd."
Toronto,Equity,PNP.TRT,"Pinetree Capital Ltd."
Toronto,Equity,POM.TRT,"PolyMet Mining Corp."
Toronto,Equity,PRQ.TRT,"Petrus Resources Ltd."
Toronto,Equity,PTG.TRT,"Pivot Technology Solutions Inc."
Toronto,Equity,PVG.TRT,"Pretium Resources Inc."
Toronto,Equity,PXX.TRT,"BlackPearl Resources Inc."
Toronto,Equity,PZA.TRT,"Pizza Pizza Royalty Corp."
Toronto,Equity,QBR-A.TRT,"Quebecor Inc."
Toronto,Equity,QBR-B.TRT,"Quebecor Inc."
Toronto,Equity,QBRA.TRT,"QUEBECOR INC CLASS A MV"
Toronto,Equity,QBRB.TRT,"QUEBECOR INC CLASS B SV"
Toronto,Equity,QEC.TRT,"Questerre Energy Corporation"
Toronto,Equity,QSP-UN.TRT,"Restaurant Brands International Limited Partnership"
Toronto,Equity,QSR.TRT,"Restaurant Brands International Inc."
Toronto,Equity,QTRH.TRT,"Quarterhill Inc."
Toronto,Equity,R.TRT,"Red Eagle Mining Corporation"
Toronto,Equity,RAY-R.TRT,"Stingray Digital Group Inc. SUBSCPTIN RCPT"
Toronto,Equity,RBA.TRT,"Ritchie Bros. Auctioneers Incorporated"
Toronto,Equity,RBN-UN.TRT,"Blue Ribbon Income Fund"
Toronto,Equity,RCH.TRT,"Richelieu Hardware Ltd."
Toronto,Equity,RCIA.TRT,"ROGERS COMMUNICATIONS INC., CL."
Toronto,Equity,RCIB.TRT,"ROGERS COMMUNICATIONS INC., CL."
Toronto,Equity,REI-UN.TRT,"RioCan Real Estate Investment Trust"
Toronto,Equity,REI_U.TRT,"RIOCAN REAL EST UN"
Toronto,Equity,RFP.TRT,"Resolute Forest Products Inc."
Toronto,Equity,RME.TRT,"Rocky Mountain Dealerships Inc."
Toronto,Equity,RMX.TRT,"Rubicon Minerals Corporation"
Toronto,Equity,RNX.TRT,"RNC Minerals"
Toronto,Equity,ROXG.TRT,"Roxgold Inc."
Toronto,Equity,RTG.TRT,"RTG Mining Inc."
Toronto,Equity,RTU-UN.TRT,"Scotia Managed Companies - Canadian Resources Income Trust"
Toronto,Equity,RVX.TRT,"Resverlogix Corp."
Toronto,Equity,RY.TRT,"Royal Bank of Canada"
Toronto,Equity,S.TRT,"Sherritt International Corporation"
Toronto,Equity,SBC-PA.TRT,"BROMPTON SPLIT BANC CORP. PREFE"
Toronto,Equity,SBC.TRT,"Brompton Split Banc Corp."
Toronto,Equity,SBI.TRT,"Serabi Gold plc"
Toronto,Equity,SCU.TRT,"The Second Cup Ltd"
Toronto,Equity,SEA.TRT,"Seabridge Gold Inc."
Toronto,Equity,SIA.TRT,"Sienna Senior Living Inc."
Toronto,Equity,SII.TRT,"Sprott Inc."
Toronto,Equity,SIS.TRT,"Savaria Corporation"
Toronto,Equity,SJ.TRT,"Stella-Jones Inc."
Toronto,Equity,SJRB.TRT,"SHAW COMMUNICATIONS INC., CL.B,"
Toronto,Equity,SKG-UN.TRT,"Skylon Growth & Income Trust"
Toronto,Equity,SKG_U.TRT,"SKYLON GROWTH & INCOME FUND"
Toronto,Equity,SLF-PA.TRT,"SUN LIFE FINANCIAL INC PR. SERI"
Toronto,Equity,SLF-PB.TRT,"SUN LIFE FINANCIAL INC. CL A PR"
Toronto,Equity,SLF-PC.TRT,"Sun Life Financial Inc."
Toronto,Equity,SLF.TRT,"Sun Life Financial Inc."
Toronto,Equity,SMF.TRT,"SEMAFO Inc."
Toronto,Equity,SNC.TRT,"SNC-Lavalin Group Inc."
Toronto,Equity,SOT-UN.TRT,"Slate Office REIT"
Toronto,Equity,SOX.TRT,"Stuart Olson Inc."
Toronto,Equity,SPB.TRT,"Superior Plus Corp."
Toronto,Equity,SQP.TRT,"Strongco Corporation"
Toronto,Equity,SRHI.TRT,"Sprott Resource Holdings Inc."
Toronto,Equity,SRU-UN.TRT,"SmartCentres Real Estate Investment Trust"
Toronto,Equity,SRX.TRT,"Storm Resources Ltd."
Toronto,Equity,SSL.TRT,"Sandstorm Gold Ltd."
Toronto,Equity,SSRM.TRT,"SSR Mining Inc."
Toronto,Equity,STLC.TRT,"Stelco Holdings Inc."
Toronto,Equity,SU.TRT,"Suncor Energy Inc."
Toronto,Equity,SVB.TRT,"Silver Bull Resources Inc."
Toronto,Equity,SVM.TRT,"Silvercorp Metals Inc."
Toronto,Equity,SW.TRT,"Sierra Wireless Inc."
Toronto,Equity,SWH.TRT,"Sunwah International Limited"
Toronto,Equity,SWP.TRT,"Swiss Water Decaffeinated Coffee Inc."
Toronto,Equity,SXP.TRT,"Supremex Inc."
Toronto,Equity,T.TRT,"TELUS Corporation"
Toronto,Equity,TA-PD.TRT,"TRANSALTA CORP PRFD SERIES A"
Toronto,Equity,TA-PF.TRT,"TRANSALTA CORP PREF SERIES C"
Toronto,Equity,TA-PH.TRT,"TRANSALTA CORP PREF SH SERIES E"
Toronto,Equity,TA-PJ.TRT,"TRANSALTA CORP PREF SERIES G"
Toronto,Equity,TA.TRT,"TransAlta Corporation"
Toronto,Equity,TAO.TRT,"TAG Oil Ltd."
Toronto,Equity,TC.TRT,"Tucows Inc."
Toronto,Equity,TCLB.TRT,"TRANSCONTINENTAL INC., CL B MV"
Toronto,Equity,TCN.TRT,"Tricon Capital Group Inc."
Toronto,Equity,TCW.TRT,"Trican Well Service Ltd."
Toronto,Equity,TD-PFA.TRT,"The Toronto-Dominion Bank 5 YR RST PFD 1"
Toronto,Equity,TD-PFB.TRT,"The Toronto-Dominion Bank"
Toronto,Equity,TD-PFC.TRT,"The Toronto-Dominion Bank PFD SER 5"
Toronto,Equity,TD-PFD.TRT,"The Toronto-Dominion Bank"
Toronto,Equity,TD-PFG.TRT,"The Toronto-Dominion Bank"
Toronto,Equity,TD-PFH.TRT,"The Toronto-Dominion Bank"
Toronto,Equity,TD-PFI.TRT,"The Toronto-Dominion Bank"
Toronto,Equity,TD-PFJ.TRT,"The Toronto-Dominion Bank NCUM 5Y PFD SR18"
Toronto,Equity,TD-PFK.TRT,"The Toronto-Dominion Bank"
Toronto,Equity,TD-PY.TRT,"TD BANK SER Y PR"
Toronto,Equity,TD-PZ.TRT,"TD BANK PREF SERIES Z"
Toronto,Equity,TD.TRT,"The Toronto-Dominion Bank"
Toronto,Equity,TEI.TRT,"Toscana Energy Income Corporation"
Toronto,Equity,TEV.TRT,"Tervita Corporation"
Toronto,Equity,TF.TRT,"Timbercreek Financial Corporation"
Toronto,Equity,TGO.TRT,"TeraGo Inc."
Toronto,Equity,TGOD.TRT,"The Green Organic Dutchman Holdings Ltd."
Toronto,Equity,TGZ.TRT,"Teranga Gold Corporation"
Toronto,Equity,TH.TRT,"Theratechnologies Inc."
Toronto,Equity,THO.TRT,"Tahoe Resources Inc."
Toronto,Equity,TI.TRT,"Titan Mining Corporation"
Toronto,Equity,TKO.TRT,"Taseko Mines Limited"
Toronto,Equity,TLO.TRT,"Talon Metals Corp."
Toronto,Equity,TML.TRT,"Treasury Metals Inc."
Toronto,Equity,TMR.TRT,"TMAC Resources Inc."
Toronto,Equity,TNP.TRT,"TransAtlantic Petroleum Ltd."
Toronto,Equity,TNT-UN.TRT,"True North Commercial Real Estate Investment Trust"
Toronto,Equity,TOG.TRT,"TORC Oil & Gas Ltd."
Toronto,Equity,TOS.TRT,"TSO3 Inc."
Toronto,Equity,TPH.TRT,"Temple Hotels Inc."
Toronto,Equity,TPX-A.TRT,"Molson Coors Canada Inc."
Toronto,Equity,TPX-B.TRT,"Molson Coors Canada Inc."
Toronto,Equity,TRQ.TRT,"Turquoise Hill Resources Ltd."
Toronto,Equity,TRZ.TRT,"Transat A.T. Inc."
Toronto,Equity,TS-B.TRT,"Torstar Corporation"
Toronto,Equity,TUT-UN.TRT,"Top 20 U.S. Dividend Trust"
Toronto,Equity,TV.TRT,"Trevali Mining Corporation"
Toronto,Equity,TVA-B.TRT,"TVA Group Inc."
Toronto,Equity,TVAB.TRT,"TVA GROUP INC., CL.B, NV"
Toronto,Equity,TVE.TRT,"Tamarack Valley Energy Ltd"
Toronto,Equity,TVK.TRT,"TerraVest Industries Inc."
Toronto,Equity,TWC.TRT,"TWC Enterprises Limited"
Toronto,Equity,TXG.TRT,"Torex Gold Resources Inc"
Toronto,Equity,TXP.TRT,"Touchstone Exploration Inc."
Toronto,Equity,TZZ.TRT,"Trez Capital Mortgage Investment Corporation"
Toronto,Equity,U.TRT,"Uranium Participation Corporation"
Toronto,Equity,UDA-UN.TRT,"CALDWELL US DIVIDEND ADV FUND"
Toronto,Equity,UEX.TRT,"UEX Corporation"
Toronto,Equity,UFS.TRT,"Domtar Corporation"
Toronto,Equity,UNS.TRT,"Uni-Select Inc."
Toronto,Equity,UR.TRT,"UrtheCast Corp."
Toronto,Equity,URE.TRT,"Ur-Energy Inc."
Toronto,Equity,USF-UN.TRT,"U.S. Financials Income Fund"
Toronto,Equity,UWE.TRT,"U3O8 Corp."
Toronto,Equity,VB-PA.TRT,"VERSABANK PREF SERIES 1"
Toronto,Equity,VB-PB.TRT,"VERSABANK PREF SERIES 3"
Toronto,Equity,VB.TRT,"VersaBank"
Toronto,Equity,VET.TRT,"Vermilion Energy Inc."
Toronto,Equity,VFF.TRT,"Village Farms International Inc."
Toronto,Equity,VGZ.TRT,"Vista Gold Corp."
Toronto,Equity,VLE.TRT,"Valeura Energy Inc."
Toronto,Equity,VLN.TRT,"Velan Inc."
Toronto,Equity,VNP.TRT,"5N Plus Inc."
Toronto,Equity,VNR-PA.TRT,"VALENER INC PREF SERIES A"
Toronto,Equity,VNR.TRT,"Valener Inc"
Toronto,Equity,W-PH.TRT,"Westcoast Energy Inc."
Toronto,Equity,W-PJ.TRT,"WESTCOAST 8 PR"
Toronto,Equity,W-PK.TRT,"WESTCOAST ENERGY INC PREF SERIE"
Toronto,Equity,W-PM.TRT,"WESTCOAST ENERGY INC PREF SERIE"
Toronto,Equity,WCMA.TRT,"WILMINGTON CAPITAL MGMT INC., C"
Toronto,Equity,WCN.TRT,"Waste Connections Inc."
Toronto,Equity,WCP.TRT,"Whitecap Resources Inc."
Toronto,Equity,WDO.TRT,"Wesdome Gold Mines Ltd."
Toronto,Equity,WEED.TRT,"Canopy Growth Corporation"
Toronto,Equity,WEF.TRT,"Western Forest Products Inc."
Toronto,Equity,WIR-U.TRT,"WPT Industrial Real Estate Investment Trust"
Toronto,Equity,WJA.TRT,"WestJet Airlines Ltd."
Toronto,Equity,WJX.TRT,"Wajax Corporation"
Toronto,Equity,WM.TRT,"Wallbridge Mining Company Limited"
Toronto,Equity,WN.TRT,"George Weston Limited"
Toronto,Equity,WPK.TRT,"Winpak Ltd."
Toronto,Equity,WPM.TRT,"Wheaton Precious Metals Corp."
Toronto,Equity,WPRT.TRT,"Westport Fuel Systems Inc."
Toronto,Equity,WRG.TRT,"Western Energy Services Corp."
Toronto,Equity,WRX.TRT,"Western Resources Corp."
Toronto,Equity,WSP.TRT,"WSP Global Inc."
Toronto,Equity,WTE.TRT,"Westshore Terminals Investment Corporation"
Toronto,Equity,X.TRT,"TMX Group Limited"
Toronto,Equity,XAM.TRT,"Xanadu Mines Limited"
Toronto,Equity,XAU.TRT,"Goldmoney Inc."
Toronto,Equity,XCT.TRT,"exactEarth Ltd."
Toronto,Equity,XGRO.TRT,"ISHARES CORE GROWTH ETF PORTFOL"
Toronto,Equity,XTD-PA.TRT,"TDB SPLIT CORP., PRIORITY EQUIT"
Toronto,Equity,XTD.TRT,"TDb Split Corp."
Toronto,Equity,XTG.TRT,"Xtra-Gold Resources Corp."
Toronto,Equity,Y.TRT,"Yellow Pages Limited"
Toronto,Equity,YGR.TRT,"Yangarra Resources Ltd."
Toronto,Equity,YRB.TRT,"Yorbeau Resources Inc."
Toronto,Equity,YRI.TRT,"Yamana Gold Inc."
Toronto,Equity,ZFC.TRT,"BMO SIA Focused Canadian Equity ETF"
Toronto,Equity,ZYME.TRT,"Zymeworks Inc."
Toronto,Equity,ZZZ.TRT,"Sleep Country Canada Holdings Inc."
