region,type,symbol,name
Tokyo,Equity,2286.TOK,"Hayashikane Sangyo Co. Ltd.."
Tokyo,Equity,2291.TOK,"Fukutome Meat Packers Ltd."
Tokyo,Equity,2301.TOK,"Gakujo Co. Ltd."
Tokyo,Equity,2303.TOK,"Dawn Corp."
Tokyo,Equity,2305.TOK,"STUDIO ALICE Co. Ltd.."
Tokyo,Equity,2309.TOK,"CMIC HOLDINGS Co. Ltd."
Tokyo,Equity,2311.TOK,"EPCO Co. Ltd.."
Tokyo,Equity,2315.TOK,"CAICA Inc."
Tokyo,Equity,2325.TOK,"NJS Co. Ltd."
Tokyo,Equity,2329.TOK,"Tohokushinsha Film Corporation"
Tokyo,Equity,2334.TOK,"eole Inc."
Tokyo,Equity,2340.TOK,"Gokurakuyu Holdings Co. Ltd."
Tokyo,Equity,2344.TOK,"Heian Ceremony Service Co. Ltd."
Tokyo,Equity,2351.TOK,"Asj Inc."
Tokyo,Equity,2354.TOK,"Yaskawa Information Systems Corporation"
Tokyo,Equity,2362.TOK,"Yumeshin Holdings Co. Ltd.."
Tokyo,Equity,2371.TOK,"Kakaku.com Inc."
Tokyo,Equity,2379.TOK,"DIP Corporation"
Tokyo,Equity,2417.TOK,"Zwei Co. Ltd."
Tokyo,Equity,2432.TOK,"DeNA Co. Ltd."
Tokyo,Equity,2433.TOK,"Hakuhodo DY Holdings Inc"
Tokyo,Equity,2435.TOK,"CEDAR.Co.,Ltd."
Tokyo,Equity,2436.TOK,"Kyodo Public Relations Co. Ltd."
Tokyo,Equity,2453.TOK,"Japan Best Rescue System Co. Ltd.."
Tokyo,Equity,2454.TOK,"All About Inc."
Tokyo,Equity,2462.TOK,"LIKE Co. Ltd."
Tokyo,Equity,2471.TOK,"S-Pool Inc."
Tokyo,Equity,2477.TOK,"Temairazu Inc."
Tokyo,Equity,2479.TOK,"JTEC Corporation"
Tokyo,Equity,2484.TOK,"Yume no Machi Souzou Iinkai Co. Ltd."
Tokyo,Equity,2489.TOK,"Adways Inc."
Tokyo,Equity,2531.TOK,"Takara Holdings Inc."
Tokyo,Equity,2533.TOK,"Oenon Holdings Inc."
Tokyo,Equity,2540.TOK,"Yomeishu Seizo Co. Ltd."
Tokyo,Equity,2590.TOK,"DyDo Group Holdings Inc."
Tokyo,Equity,2612.TOK,"Kadoya Sesame Mills Incorporated"
Tokyo,Equity,2613.TOK,"J-Oil Mills Inc."
Tokyo,Equity,2651.TOK,"Lawson Inc."
Tokyo,Equity,2653.TOK,"Aeon Kyushu Co. Ltd."
Tokyo,Equity,2664.TOK,"Cawachi Limited"
Tokyo,Equity,2676.TOK,"Takachiho Koheki Co. Ltd.."
Tokyo,Equity,2683.TOK,"Uoki Co. Ltd.."
Tokyo,Equity,2686.TOK,"Gfoot Co. Ltd.."
Tokyo,Equity,2687.TOK,"CVS Bay Area Inc."
Tokyo,Equity,2689.TOK,"Kawanishi Holdings Inc."
Tokyo,Equity,2693.TOK,"YKT Corporation"
Tokyo,Equity,2694.TOK,"G.taste Co. Ltd.."
Tokyo,Equity,2705.TOK,"OOTOYA Holdings Co. Ltd."
Tokyo,Equity,2706.TOK,"Broccoli Co. Ltd."
Tokyo,Equity,2708.TOK,"Kuze Co. Ltd.."
Tokyo,Equity,2721.TOK,"J-Holdings Corp."
Tokyo,Equity,2722.TOK,"I.K Co. Ltd.."
Tokyo,Equity,2734.TOK,"SALA Corporation"
Tokyo,Equity,2736.TOK,"Festaria Holdings Co. Ltd."
Tokyo,Equity,2750.TOK,"S.Ishimitsu & Co. Ltd.."
Tokyo,Equity,2764.TOK,"Hiramatsu Inc."
Tokyo,Equity,2768.TOK,"Sojitz Corporation"
Tokyo,Equity,2790.TOK,"NAFCO Co. Ltd."
Tokyo,Equity,2801.TOK,"Kikkoman Corporation"
Tokyo,Equity,2802.TOK,"Ajinomoto Co. Inc."
Tokyo,Equity,2806.TOK,"Yutaka Foods Corporation"
Tokyo,Equity,2809.TOK,"Kewpie Corporation"
Tokyo,Equity,2812.TOK,"Yaizu Suisankagaku Industry Co. Ltd.."
Tokyo,Equity,2813.TOK,"Wakou Shokuhin Co. Ltd."
Tokyo,Equity,2830.TOK,"Aohata Corporation"
Tokyo,Equity,2874.TOK,"Yokohama Reito Co. Ltd.."
Tokyo,Equity,2884.TOK,"Yoshimura Food Holdings K.K."
Tokyo,Equity,2904.TOK,"Ichimasa Kamaboko Co. Ltd."
Tokyo,Equity,2907.TOK,"Ahjikan Co. Ltd."
Tokyo,Equity,2917.TOK,"Ohmoriya Co. Ltd.."
Tokyo,Equity,2918.TOK,"Warabeya Nichiyo Holdings Co. Ltd."
Tokyo,Equity,2924.TOK,"Ifuji Sangyo Co. Ltd."
Tokyo,Equity,2931.TOK,"Euglena Co. Ltd."
Tokyo,Equity,3001.TOK,"Katakura Industries Co. Ltd.."
Tokyo,Equity,3010.TOK,"KachikaiHatsu Co. Ltd."
Tokyo,Equity,3023.TOK,"Rasa Corporation"
Tokyo,Equity,3030.TOK,"Hub Co. Ltd."
Tokyo,Equity,3034.TOK,"Qol Holdings Co. Ltd."
Tokyo,Equity,3035.TOK,"ktk Inc."
Tokyo,Equity,3038.TOK,"Kobe Bussan Co. Ltd."
Tokyo,Equity,3039.TOK,"Heki Company Limited"
Tokyo,Equity,3041.TOK,"Beauty Kadan Co. Ltd."
Tokyo,Equity,3059.TOK,"Hiraki Co. Ltd.."
Tokyo,Equity,3063.TOK,"j-Group Holdings Corp."
Tokyo,Equity,3067.TOK,"Tokyo Ichiban Foods Co. Ltd."
Tokyo,Equity,3068.TOK,"WDI Corporation"
Tokyo,Equity,3069.TOK,"JFLA Holdings Inc."
Tokyo,Equity,3073.TOK,"DD Holdings Co. Ltd.."
Tokyo,Equity,3079.TOK,"DVx Inc."
Tokyo,Equity,3082.TOK,"Kichiri & Co. Ltd."
Tokyo,Equity,3092.TOK,"ZOZO Inc."
Tokyo,Equity,3121.TOK,"MBK Co. Ltd.."
Tokyo,Equity,3123.TOK,"Saibo Co. Ltd."
Tokyo,Equity,3141.TOK,"Welcia Holdings Co. Ltd."
Tokyo,Equity,3151.TOK,"Vital KSK Holdings Inc."
Tokyo,Equity,3156.TOK,"UKC Holdings Corporation"
Tokyo,Equity,3157.TOK,"JUTEC Holdings Corporation"
Tokyo,Equity,3160.TOK,"Oomitsu Co. Ltd."
Tokyo,Equity,3161.TOK,"AZEARTH Corporation"
Tokyo,Equity,3166.TOK,"Ochi Holdings Co. Ltd."
Tokyo,Equity,3167.TOK,"TOKAI Holdings Corporation"
Tokyo,Equity,3169.TOK,"Misawa & Co. Ltd.."
Tokyo,Equity,3179.TOK,"Syuppin Co. Ltd."
Tokyo,Equity,3181.TOK,"Kaitori Okoku Co. Ltd."
Tokyo,Equity,3182.TOK,"Oisix ra daichi Inc."
Tokyo,Equity,3191.TOK,"Joyful Honda Co. Ltd."
Tokyo,Equity,3198.TOK,"SFP Holdings Co. Ltd."
Tokyo,Equity,3199.TOK,"Watahan & Co. Ltd.."
Tokyo,Equity,3204.TOK,"Toabo Corporation"
Tokyo,Equity,3205.TOK,"Daidoh Limited"
Tokyo,Equity,3221.TOK,"Yossix Co. Ltd.."
Tokyo,Equity,3227.TOK,"MCUBS MidCity Investment Corporation"
Tokyo,Equity,3230.TOK,"Star Mica Co. Ltd."
Tokyo,Equity,3250.TOK,"A.D.Works Co. Ltd."
Tokyo,Equity,3281.TOK,"GLP J-REIT"
Tokyo,Equity,3289.TOK,"Tokyu Fudosan Holdings Corporation"
Tokyo,Equity,3291.TOK,"Iida Group Holdings Co. Ltd."
Tokyo,Equity,3298.TOK,"Invesco Office J-REIT Inc."
Tokyo,Equity,3299.TOK,"Mugen Estate Co. Ltd."
Tokyo,Equity,3329.TOK,"Towa Food Service Co. Ltd."
Tokyo,Equity,3353.TOK,"Medical Ikkou Co. Ltd."
Tokyo,Equity,3358.TOK,"Y.S.Food Co. Ltd.."
Tokyo,Equity,3375.TOK,"Zoa Corporation"
Tokyo,Equity,3377.TOK,"BIKE O & COMPANY Ltd."
Tokyo,Equity,3385.TOK,"Yakuodo Co. Ltd."
Tokyo,Equity,3402.TOK,"Toray Industries Inc."
Tokyo,Equity,3408.TOK,"Sakai Ovex Co. Ltd.."
Tokyo,Equity,3417.TOK,"Ohki Healthcare Holdings Co. Ltd."
Tokyo,Equity,3420.TOK,"KFC Ltd."
Tokyo,Equity,3421.TOK,"Inaba Seisakusho Co. Ltd."
Tokyo,Equity,3433.TOK,"TOCALO Co. Ltd."
Tokyo,Equity,3436.TOK,"Sumco Corporation"
Tokyo,Equity,3446.TOK,"JTEC Corporation"
Tokyo,Equity,3452.TOK,"B-Lot Company Limited"
Tokyo,Equity,3465.TOK,"Ki-Star Real Estate Co. Ltd."
Tokyo,Equity,3469.TOK,"Dualtap Co. Ltd."
Tokyo,Equity,3472.TOK,"Ooedo Onsen Reit Investment Corporation"
Tokyo,Equity,3474.TOK,"G-Factory Co. Ltd.."
Tokyo,Equity,3479.TOK,"TKP Corporation"
Tokyo,Equity,3488.TOK,"XYMAX REIT Investment Corporation"
Tokyo,Equity,3490.TOK,"Azplanning Co. Ltd.."
Tokyo,Equity,3496.TOK,"Azoom Co. Ltd."
Tokyo,Equity,3537.TOK,"Shoei Yakuhin Co. Ltd.."
Tokyo,Equity,3540.TOK,"C.I. Medical Co. Ltd.."
Tokyo,Equity,3549.TOK,"Kusuri No Aoki Holdings Co. Ltd."
Tokyo,Equity,3559.TOK,"p-ban.com Corp."
Tokyo,Equity,3560.TOK,"Hobonichi Co. Ltd."
Tokyo,Equity,3564.TOK,"Lixil Viva Corporation"
Tokyo,Equity,3578.TOK,"Soko Seiren Co. Ltd.."
Tokyo,Equity,3580.TOK,"KOMATSU MATERE Co. Ltd."
Tokyo,Equity,3597.TOK,"JICHODO Co. Ltd.."
Tokyo,Equity,3633.TOK,"GMO Pepabo Inc."
Tokyo,Equity,3635.TOK,"Koei Tecmo Holdings Co. Ltd."
Tokyo,Equity,3656.TOK,"KLab Inc."
Tokyo,Equity,3657.TOK,"Poletowin Pitcrew Holdings Inc."
Tokyo,Equity,3658.TOK,"eBOOK Initiative Japan Co. Ltd.."
Tokyo,Equity,3661.TOK,"m-up Inc."
Tokyo,Equity,3662.TOK,"Ateam Inc."
Tokyo,Equity,3664.TOK,"Mobcast Holdings Inc."
Tokyo,Equity,3679.TOK,"ZIGExN Co. Ltd."
Tokyo,Equity,3681.TOK,"V-cube Inc."
Tokyo,Equity,3686.TOK,"DLE Inc."
Tokyo,Equity,3711.TOK,"Sotsu Co. Ltd.."
Tokyo,Equity,3719.TOK,"Gexeed Co. Ltd."
Tokyo,Equity,3738.TOK,"T-Gaia Corporation"
Tokyo,Equity,3770.TOK,"Zappallas Inc."
Tokyo,Equity,3782.TOK,"DDS,Inc."
Tokyo,Equity,3807.TOK,"Fisco Ltd."
Tokyo,Equity,3817.TOK,"SRA Holdings Inc."
Tokyo,Equity,3837.TOK,"Ad-Sol Nissin Corporation"
Tokyo,Equity,3839.TOK,"ODK Solutions Company Ltd."
Tokyo,Equity,3841.TOK,"Jedat Inc."
Tokyo,Equity,3861.TOK,"Oji Holdings Corporation"
Tokyo,Equity,3904.TOK,"KAYAC Inc."
Tokyo,Equity,3910.TOK,"MKSystem Corporation"
Tokyo,Equity,3927.TOK,"Ahkun Co. Ltd."
Tokyo,Equity,3935.TOK,"Edia Co. Ltd."
Tokyo,Equity,3937.TOK,"Ubicom Holdings Inc."
Tokyo,Equity,3939.TOK,"Kanamic Network Co.,LTD"
Tokyo,Equity,3948.TOK,"Hikari Business Form Co. Ltd."
Tokyo,Equity,3953.TOK,"Ohmura Shigyo Co. Ltd.."
Tokyo,Equity,3966.TOK,"Uzabase Inc."
Tokyo,Equity,3974.TOK,"TBCSCAT Inc."
Tokyo,Equity,3975.TOK,"AOI TYO Holdings Inc."
Tokyo,Equity,3979.TOK,"ULURU.CO.,LTD."
Tokyo,Equity,3983.TOK,"oRo Co. Ltd."
Tokyo,Equity,3990.TOK,"UUUM co.,ltd."
Tokyo,Equity,3993.TOK,"PKSHA Technology Inc."
Tokyo,Equity,4022.TOK,"Rasa Industries Ltd."
Tokyo,Equity,4027.TOK,"Tayca Corporation"
Tokyo,Equity,4031.TOK,"Katakura & Co-op Agri Corporation"
Tokyo,Equity,4045.TOK,"Toagosei Co. Ltd."
Tokyo,Equity,4046.TOK,"Osaka Soda Co. Ltd."
Tokyo,Equity,4062.TOK,"Ibiden Co. Ltd."
Tokyo,Equity,4078.TOK,"Sakai Chemical Industry Co. Ltd."
Tokyo,Equity,4082.TOK,"Daiichi Kigenso Kagaku Kogyo Co. Ltd."
Tokyo,Equity,4094.TOK,"Nihon Kagaku Sangyo Co. Ltd."
Tokyo,Equity,4097.TOK,"Koatsu Gas Kogyo Co. Ltd."
Tokyo,Equity,4102.TOK,"Maruo Calcium Co. Ltd."
Tokyo,Equity,4124.TOK,"Osaka Yuka Industry Ltd."
Tokyo,Equity,4151.TOK,"Kyowa Hakko Kirin Co. Ltd."
Tokyo,Equity,4186.TOK,"Tokyo Ohka Kogyo Co. Ltd."
Tokyo,Equity,4202.TOK,"Daicel Corporation"
Tokyo,Equity,4205.TOK,"ZEON Corporation"
Tokyo,Equity,4206.TOK,"Aica Kogyo Company, Limited"
Tokyo,Equity,4215.TOK,"C.I. Takiron Corporation"
Tokyo,Equity,4216.TOK,"Asahi Yukizai Corporation"
Tokyo,Equity,4220.TOK,"Riken Technos Corporation"
Tokyo,Equity,4221.TOK,"Okura Industrial Co. Ltd."
Tokyo,Equity,4222.TOK,"Kodama Chemical Industry Co. Ltd.."
Tokyo,Equity,4243.TOK,"Nix Inc."
Tokyo,Equity,4248.TOK,"Takemoto Yohki Co. Ltd."
Tokyo,Equity,4272.TOK,"Nippon Kayaku Co. Ltd."
Tokyo,Equity,4291.TOK,"JIEC Co. Ltd.."
Tokyo,Equity,4299.TOK,"HIMACS Ltd."
Tokyo,Equity,4308.TOK,"J-Stream Inc."
Tokyo,Equity,4316.TOK,"BeMap Inc."
Tokyo,Equity,4318.TOK,"Quick Co. Ltd.."
Tokyo,Equity,4334.TOK,"YUKE'S Co. Ltd.."
Tokyo,Equity,4336.TOK,"Crie Anabuki Inc."
Tokyo,Equity,4337.TOK,"PIA Corporation"
Tokyo,Equity,4367.TOK,"Koei Chemical Company, Limited"
Tokyo,Equity,4387.TOK,"ZUU Co. Ltd.."
Tokyo,Equity,4390.TOK,"IPS Inc."
Tokyo,Equity,4394.TOK,"eXmotion Co. Ltd."
Tokyo,Equity,4403.TOK,"NOF Corporation"
Tokyo,Equity,4420.TOK,"eSOL Co. Ltd.."
Tokyo,Equity,4452.TOK,"Kao Corporation"
Tokyo,Equity,4461.TOK,"DKS Co. Ltd."
Tokyo,Equity,4463.TOK,"Nicca Chemical Co. Ltd.."
Tokyo,Equity,4465.TOK,"Niitaka Co. Ltd."
Tokyo,Equity,4502.TOK,"Takeda Pharmaceutical Company Limited"
Tokyo,Equity,4508.TOK,"Mitsubishi Tanabe Pharma Corporation"
Tokyo,Equity,4512.TOK,"Wakamoto Pharmaceutical Co. Ltd."
Tokyo,Equity,4514.TOK,"ASKA Pharmaceutical Co. Ltd."
Tokyo,Equity,4521.TOK,"Kaken Pharmaceutical Co. Ltd."
Tokyo,Equity,4526.TOK,"Riken Vitamin Co. Ltd."
Tokyo,Equity,4527.TOK,"Rohto Pharmaceutical Co. Ltd."
Tokyo,Equity,4528.TOK,"Ono Pharmaceutical Co. Ltd."
Tokyo,Equity,4530.TOK,"Hisamitsu Pharmaceutical Co. Inc."
Tokyo,Equity,4531.TOK,"Yuki Gosei Kogyo Co. Ltd."
Tokyo,Equity,4549.TOK,"Eiken Chemical Co. Ltd."
Tokyo,Equity,4552.TOK,"JCR Pharmaceuticals Co. Ltd."
Tokyo,Equity,4553.TOK,"Towa Pharmaceutical Co. Ltd."
Tokyo,Equity,4555.TOK,"Sawai Pharmaceutical Co. Ltd."
Tokyo,Equity,4565.TOK,"Sosei Group Corporation"
Tokyo,Equity,4569.TOK,"KYORIN Holdings Inc."
Tokyo,Equity,4582.TOK,"SymBio Pharmaceuticals Limited"
Tokyo,Equity,4585.TOK,"UMN Pharma Inc."
Tokyo,Equity,4592.TOK,"SanBio Company Limited"
Tokyo,Equity,4628.TOK,"SK Kaken Co. Ltd."
Tokyo,Equity,4631.TOK,"DIC Corporation"
Tokyo,Equity,4633.TOK,"Sakata INX Corporation"
Tokyo,Equity,4659.TOK,"AJIS Co. Ltd."
Tokyo,Equity,4667.TOK,"Aisan Technology Co. Ltd."
Tokyo,Equity,4678.TOK,"SHUEI YOBIKO Co. Ltd."
Tokyo,Equity,4679.TOK,"TAYA Co. Ltd.."
Tokyo,Equity,4684.TOK,"OBIC Co. Ltd."
Tokyo,Equity,4689.TOK,"Yahoo Japan Corporation"
Tokyo,Equity,4694.TOK,"BML Inc."
Tokyo,Equity,4696.TOK,"Watabe Wedding Corporation"
Tokyo,Equity,4699.TOK,"Uchida Esco Co. Ltd."
Tokyo,Equity,4716.TOK,"Oracle Corporation Japan"
Tokyo,Equity,4733.TOK,"OBIC Business Consultants Co. Ltd."
Tokyo,Equity,4743.TOK,"ITFOR Inc."
Tokyo,Equity,4755.TOK,"Rakuten Inc."
Tokyo,Equity,4761.TOK,"SAKURA KCS Corporation"
Tokyo,Equity,4762.TOK,"XNET Corporation"
Tokyo,Equity,4766.TOK,"PA Co. Ltd."
Tokyo,Equity,4770.TOK,"Zuken Elmic Inc."
Tokyo,Equity,4777.TOK,"Gala Incorporated"
Tokyo,Equity,4781.TOK,"Nihon Housing Co. Ltd.."
Tokyo,Equity,4800.TOK,"Oricon Inc."
Tokyo,Equity,4837.TOK,"Shidax Corporation"
Tokyo,Equity,4919.TOK,"Milbon Co. Ltd."
Tokyo,Equity,4921.TOK,"Fancl Corporation"
Tokyo,Equity,4928.TOK,"Noevir Holdings Co. Ltd."
Tokyo,Equity,4951.TOK,"S.T. Corporation"
Tokyo,Equity,4966.TOK,"C. Uyemura & Co. Ltd."
Tokyo,Equity,4967.TOK,"Kobayashi Pharmaceutical Co. Ltd."
Tokyo,Equity,4971.TOK,"MEC Company Ltd."
Tokyo,Equity,4972.TOK,"Soken Chemical & Engineering Co. Ltd."
Tokyo,Equity,4975.TOK,"JCU Corporation"
Tokyo,Equity,4977.TOK,"Nitta Gelatin Inc."
Tokyo,Equity,4996.TOK,"Kumiai Chemical Industry Co. Ltd."
Tokyo,Equity,4997.TOK,"Nihon Nohyaku Co. Ltd."
Tokyo,Equity,4998.TOK,"Fumakilla Limited"
Tokyo,Equity,5008.TOK,"TOA Oil Co. Ltd."
Tokyo,Equity,5009.TOK,"Fuji Kosan Company Ltd."
Tokyo,Equity,5019.TOK,"Idemitsu Kosan Co. Ltd.."
Tokyo,Equity,5020.TOK,"JXTG Holdings Inc."
Tokyo,Equity,5101.TOK,"The Yokohama Rubber Co. Ltd."
Tokyo,Equity,5122.TOK,"Okamoto Industries Inc."
Tokyo,Equity,5185.TOK,"Fukoku Co. Ltd.."
Tokyo,Equity,5191.TOK,"Sumitomo Riko Company Limited"
Tokyo,Equity,5194.TOK,"Sagami Rubber Industries Co. Ltd."
Tokyo,Equity,5195.TOK,"Bando Chemical Industries Ltd."
Tokyo,Equity,5218.TOK,"Ohara Inc."
Tokyo,Equity,5237.TOK,"Nozawa Corporation"
Tokyo,Equity,5280.TOK,"Yoshicon Co. Ltd.."
Tokyo,Equity,5287.TOK,"Ito Yogyo Co. Ltd."
Tokyo,Equity,5301.TOK,"Tokai Carbon Co. Ltd."
Tokyo,Equity,5334.TOK,"NGK Spark Plug Co. Ltd."
Tokyo,Equity,5355.TOK,"Nippon Crucible Co. Ltd."
Tokyo,Equity,5357.TOK,"Yotai Refractories Co. Ltd."
Tokyo,Equity,5363.TOK,"TYK Corporation"
Tokyo,Equity,5395.TOK,"Riken Corundum Company Limited."
Tokyo,Equity,5406.TOK,"Kobe Steel Ltd."
Tokyo,Equity,5408.TOK,"Nakayama Steel Works Ltd."
Tokyo,Equity,5471.TOK,"Daido Steel Co. Ltd."
Tokyo,Equity,5695.TOK,"Powdertech Co. Ltd."
Tokyo,Equity,5704.TOK,"JMC Corporation"
Tokyo,Equity,5714.TOK,"Dowa Holdings Co. Ltd."
Tokyo,Equity,5724.TOK,"Asaka Riken Co. Ltd."
Tokyo,Equity,5727.TOK,"Toho Titanium Co. Ltd."
Tokyo,Equity,5741.TOK,"UACJ Corporation"
Tokyo,Equity,5805.TOK,"SWCC Showa Holdings Co. Ltd."
Tokyo,Equity,5816.TOK,"Onamba Co. Ltd."
Tokyo,Equity,5817.TOK,"JMACS Japan Co. Ltd."
Tokyo,Equity,5821.TOK,"Hirakawa Hewtech Corp."
Tokyo,Equity,5851.TOK,"Ryobi Limited"
Tokyo,Equity,5852.TOK,"Ahresty Corporation"
Tokyo,Equity,5902.TOK,"Hokkan Holdings Limited"
Tokyo,Equity,5911.TOK,"Yokogawa Bridge Holdings Corp."
Tokyo,Equity,5912.TOK,"OSJB Holdings Corporation"
Tokyo,Equity,5938.TOK,"LIXIL Group Corporation"
Tokyo,Equity,5939.TOK,"Otani Kogyo Co. Ltd.."
Tokyo,Equity,5941.TOK,"Nakanishi Mfg. Co. Ltd."
Tokyo,Equity,5942.TOK,"Nippon Filcon Co. Ltd."
Tokyo,Equity,5959.TOK,"Okabe Co. Ltd."
Tokyo,Equity,5969.TOK,"Lobtex Co. Ltd."
Tokyo,Equity,5970.TOK,"G-Tekt Corporation"
Tokyo,Equity,5981.TOK,"Tokyo Rope Manufacturing Co. Ltd."
Tokyo,Equity,5983.TOK,"Iwabuchi Corporation"
Tokyo,Equity,5989.TOK,"H-One Co. Ltd.."
Tokyo,Equity,5991.TOK,"NHK Spring Co. Ltd."
Tokyo,Equity,5999.TOK,"Ihara Science Corporation"
Tokyo,Equity,6005.TOK,"Miura Co. Ltd."
Tokyo,Equity,6059.TOK,"Uchiyama Holdings Co. Ltd."
Tokyo,Equity,6064.TOK,"Actcall Inc."
Tokyo,Equity,6065.TOK,"LIKE Kidsnext Co. Ltd.."
Tokyo,Equity,6071.TOK,"IBJ Inc."
Tokyo,Equity,6072.TOK,"Jibannet Holdings Co. Ltd."
Tokyo,Equity,6094.TOK,"FreakOut Holdings, inc."
Tokyo,Equity,6103.TOK,"Okuma Corporation"
Tokyo,Equity,6112.TOK,"Kojima Iron Works Co. Ltd."
Tokyo,Equity,6113.TOK,"Amada Holdings Co. Ltd."
Tokyo,Equity,6118.TOK,"Aida Engineering Ltd."
Tokyo,Equity,6131.TOK,"Hamai Company Limited"
Tokyo,Equity,6136.TOK,"OSG Corporation"
Tokyo,Equity,6137.TOK,"Koike Sanso Kogyo Co. Ltd.."
Tokyo,Equity,6138.TOK,"Dijet Industrial Co. Ltd."
Tokyo,Equity,6144.TOK,"Seibu Electric & Machinery Co. Ltd."
Tokyo,Equity,6149.TOK,"Odawara Engineering Co. Ltd."
Tokyo,Equity,6156.TOK,"A-One Seimitsu Inc."
Tokyo,Equity,6158.TOK,"Waida Mfg. Co. Ltd.."
Tokyo,Equity,6164.TOK,"Taiyo Koki Co. Ltd."
Tokyo,Equity,6165.TOK,"Punch Industry Co. Ltd."
Tokyo,Equity,6166.TOK,"Nakamura Choukou Co. Ltd."
Tokyo,Equity,6171.TOK,"C.E.Management Integrated Laboratory Co.Ltd"
Tokyo,Equity,6177.TOK,"AppBank Inc."
Tokyo,Equity,6182.TOK,"Rozetta Corporation"
